,0,1
294,"[(1205, 1205, '女'), (1232, 1235, '小妹妹僵')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
295,"[(1205, 1205, '女'), (1232, 1235, '小妹妹僵')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
296,"[(1205, 1205, '女'), (1232, 1235, '小妹妹僵')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
297,"[(1205, 1205, '女'), (1232, 1235, '小妹妹僵')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
298,"[(1205, 1205, '女'), (1232, 1235, '小妹妹僵')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
299,"[(1205, 1205, '女'), (1232, 1235, '小妹妹僵')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
300,"[(1205, 1205, '女'), (1232, 1235, '小妹妹僵')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
301,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]"
302,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1292, 1294, '主讲人'), (1304, 1304, '他')]"
303,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]"
304,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]"
305,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]"
306,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
307,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
308,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
309,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
310,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
311,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
312,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
313,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
314,"[(1232, 1240, '小妹妹僵硬冰冷的手'), (1240, 1240, '手')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
315,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1292, 1294, '主讲人'), (1304, 1304, '他')]"
316,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]"
317,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]"
318,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]"
319,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
320,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
321,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
322,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
323,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
324,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
325,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
326,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
327,"[(1296, 1302, '我主日学的老师'), (1301, 1302, '老师')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
328,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]"
329,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]"
330,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]"
331,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
332,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
333,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
334,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
335,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
336,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
337,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
338,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
339,"[(1292, 1294, '主讲人'), (1304, 1304, '他')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
340,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]"
341,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]"
342,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
343,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
344,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
345,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
346,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
347,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
348,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
349,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
350,"[(1310, 1321, '橄榄山下客西马尼园的耶稣'), (1320, 1321, '耶稣'), (1369, 1370, '基督')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
351,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]"
352,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
353,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
354,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
355,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
356,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
357,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
358,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
359,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
360,"[(1376, 1380, '林鸿万牧师'), (1417, 1419, '林牧师')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
361,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]"
362,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
363,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
364,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
365,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
366,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
367,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
368,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
369,"[(1629, 1640, '一个可容三、四千人的帐幕'), (1639, 1640, '帐幕')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
370,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1774, 1776, '来会者'), (1787, 1788, '自己')]"
371,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
372,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
373,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
374,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
375,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
376,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
377,"[(1280, 1281, '兴化'), (1743, 1744, '兴化'), (1754, 1755, '全城'), (1755, 1755, '城'), (1787, 1790, '自己本地'), (1812, 1813, '兴化'), (1825, 1826, '兴化'), (1895, 1896, '兴化')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
378,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]"
379,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
380,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
381,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
382,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
383,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
384,"[(1774, 1776, '来会者'), (1787, 1788, '自己')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
385,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]"
386,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
387,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
388,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
389,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
390,"[(1812, 1820, '兴化万明治西女教士'), (1844, 1844, '她'), (1872, 1876, '女儿万明治'), (1887, 1887, '你')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
391,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]"
392,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
393,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
394,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
395,"[(1844, 1848, '她母亲撒拉'), (1869, 1870, '撒拉'), (1884, 1884, '我'), (1900, 1900, '我'), (1949, 1949, '我'), (1982, 1983, '撒拉')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
396,"[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]","[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]"
397,"[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
398,"[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
399,"[(1869, 1878, '撒拉给女儿万明治的信'), (1938, 1939, '此信')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
400,"[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]","[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]"
401,"[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
402,"[(1996, 2000, '蒲鲁士教士'), (2020, 2024, '蒲鲁士夫妇')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
403,"[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]","[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]"
404,"[(2212, 2213, '爸爸'), (2252, 2253, '爸爸'), (2276, 2277, '爸爸'), (2297, 2298, '我爸'), (2297, 2299, '我爸爸'), (2366, 2372, '命在旦夕的爸爸')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
405,"[(2290, 2290, '神'), (2294, 2294, '你'), (2355, 2356, '父神')]","[(2225, 2226, '咽喉'), (2325, 2328, '爸爸咽喉')]"
